pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/el-mundo?page=49;Perú: Apoyo a Pedro Castillo en el Día del Maestro ;https://www.pagina12.com.ar/353066-peru-apoyo-a-pedro-castillo-en-el-dia-del-maestro
https://www.pagina12.com.ar/secciones/el-mundo?page=49;Brasil: Detectaron circulación comunitaria de la variante Delta del coronavirus;https://www.pagina12.com.ar/353015-brasil-detectaron-circulacion-comunitaria-de-la-variante-del
https://www.pagina12.com.ar/secciones/el-mundo?page=49;"Islandia: la prueba de reducir la semana laboral a cuatro días fue un ""rotundo éxito""";https://www.pagina12.com.ar/352944-islandia-la-prueba-de-reducir-la-semana-laboral-a-cuatro-dia
https://www.pagina12.com.ar/secciones/el-mundo?page=49;López Obrador propuso el Nobel para los creadores de la vacuna anticovid;https://www.pagina12.com.ar/352902-lopez-obrador-propuso-el-nobel-para-los-creadores-de-la-vacu
https://www.pagina12.com.ar/secciones/el-mundo?page=49;Covid-19: en Londres sortean entradas para la final de la Eurocopa entre vacunados;https://www.pagina12.com.ar/352884-covid-19-en-londres-sortean-entradas-para-la-final-de-la-eur
https://www.pagina12.com.ar/secciones/el-mundo?page=49;Se estrelló un avión ruso en Kamchatka;https://www.pagina12.com.ar/352859-se-estrello-un-avion-ruso-en-kamchatka
https://www.pagina12.com.ar/secciones/el-mundo?page=49;Honduras: declaran culpable al ejecutivo de una hidroeléctrica por el crimen de la ambientalista Berta Cáceres;https://www.pagina12.com.ar/352773-honduras-declaran-culpable-al-ejecutivo-de-una-hidroelectric
https://www.pagina12.com.ar/secciones/el-mundo?page=49;Venezuela denunció ante la ONU que las sanciones de EE.UU. bloquean su acceso a vacunas;https://www.pagina12.com.ar/352789-venezuela-denuncio-ante-la-onu-que-las-sanciones-de-ee-uu-bl
https://www.pagina12.com.ar/secciones/el-mundo?page=50;El caso de Israel siembra dudas sobre la resistencia de la variante Delta a las vacunas;https://www.pagina12.com.ar/352653-el-caso-de-israel-siembra-dudas-sobre-la-resistencia-de-la-v
https://www.pagina12.com.ar/secciones/el-mundo?page=50;Boris anunció su Día de la Libertad, pese a las advertencias;https://www.pagina12.com.ar/352718-boris-anuncio-su-dia-de-la-libertad-pese-a-las-advertencias
https://www.pagina12.com.ar/secciones/el-mundo?page=50;Francisco está en “buenas condiciones generales”, dijo el Vaticano;https://www.pagina12.com.ar/352723-francisco-esta-en-buenas-condiciones-generales-dijo-el-vatic
https://www.pagina12.com.ar/secciones/el-mundo?page=50;Un abogado denunciante sufre la venganza de Chevron ;https://www.pagina12.com.ar/352742-un-abogado-denunciante-sufre-la-venganza-de-chevron
https://www.pagina12.com.ar/secciones/el-mundo?page=50;La excuñada de Jair Bolsonaro lo acusa de quedarse con el sueldo de sus asesores cuando era diputado;https://www.pagina12.com.ar/352747-la-excunada-de-jair-bolsonaro-lo-acusa-de-quedarse-con-el-su
https://www.pagina12.com.ar/secciones/el-mundo?page=50;Bolsonaro, el coleccionista de escándalos;https://www.pagina12.com.ar/352756-bolsonaro-el-coleccionista-de-escandalos
https://www.pagina12.com.ar/secciones/el-mundo?page=50;Reino Unido pidió disculpas por la prohibición de emplear diplomáticos LGBTI+;https://www.pagina12.com.ar/352727-reino-unido-pidio-disculpas-por-la-prohibicion-de-emplear-di
https://www.pagina12.com.ar/secciones/el-mundo?page=50;Vladimir Putin le declaró la guerra comercial a Francia por el champagne;https://www.pagina12.com.ar/352720-vladimir-putin-le-declaro-la-guerra-comercial-a-francia-por-
https://www.pagina12.com.ar/secciones/el-mundo?page=50;Preocupación en el Reino Unido por la agresividad de la variante Delta;https://www.pagina12.com.ar/352703-preocupacion-en-el-reino-unido-por-la-agresividad-de-la-vari
https://www.pagina12.com.ar/secciones/el-mundo?page=50;Rusia empieza a probar la Sputnik V en adolescentes ;https://www.pagina12.com.ar/352634-rusia-empieza-a-probar-la-sputnik-v-en-adolescentes
https://www.pagina12.com.ar/secciones/el-mundo?page=50;Freedom day: el Reino Unido sale del confinamiento total por el coronavirus;https://www.pagina12.com.ar/352629-freedom-day-el-reino-unido-sale-del-confinamiento-total-por-
https://www.pagina12.com.ar/secciones/el-mundo?page=51;Chile: la historia de Elisa Loncón, la mapuche que fue elegida presidenta de la Convención Constitucional;https://www.pagina12.com.ar/352509-chile-la-historia-de-elisa-loncon-la-mapuche-que-fue-elegida
https://www.pagina12.com.ar/secciones/el-mundo?page=51;Marine Le Pen fue reelecta líder del ultraderechista Reagrupamiento Nacional;https://www.pagina12.com.ar/352511-marine-le-pen-fue-reelecta-lider-del-ultraderechista-reagrup
https://www.pagina12.com.ar/secciones/el-mundo?page=51;Bolivia: detuvieron a dos excomandantes por su rol en el golpe contra Evo Morales;https://www.pagina12.com.ar/352523-bolivia-detuvieron-a-dos-excomandantes-por-su-rol-en-el-golp
https://www.pagina12.com.ar/secciones/el-mundo?page=51;El papa Francisco reaccionó bien a la operación;https://www.pagina12.com.ar/352537-el-papa-francisco-reacciono-bien-a-la-operacion
https://www.pagina12.com.ar/secciones/el-mundo?page=51;Portugal alcanzó el récord de ocupación de salas de terapia intensiva por coronavirus;https://www.pagina12.com.ar/352547-portugal-alcanzo-el-record-de-ocupacion-de-salas-de-terapia-
https://www.pagina12.com.ar/secciones/el-mundo?page=51;Qué es la estenosis diverticular del colon por la que fue operado el papa Francisco;https://www.pagina12.com.ar/352498-que-es-la-estenosis-diverticular-del-colon-por-la-que-fue-op
https://www.pagina12.com.ar/secciones/el-mundo?page=51;Chile: suspenden la sesión inaugural de la Convención Constituyente;https://www.pagina12.com.ar/352487-chile-suspenden-la-sesion-inaugural-de-la-convencion-constit
https://www.pagina12.com.ar/secciones/el-mundo?page=51;"Internaron al papa Francisco para someterlo a una ""cirugía programada""";https://www.pagina12.com.ar/352475-internaron-al-papa-francisco-para-someterlo-a-una-cirugia-pr
https://www.pagina12.com.ar/secciones/el-mundo?page=51;Impactante incendio en el Golfo de México;https://www.pagina12.com.ar/352330-impactante-incendio-en-el-golfo-de-mexico
https://www.pagina12.com.ar/secciones/el-mundo?page=51;Julian Assange cumplió 50 encarcelado;https://www.pagina12.com.ar/352351-julian-assange-cumplio-50-encarcelado
https://www.pagina12.com.ar/secciones/el-mundo?page=51;El Gobierno de Perú rechazó el pedido de auditoría al ballotage solicitado por Keiko Fujimori;https://www.pagina12.com.ar/352381-el-gobierno-de-peru-rechazo-el-pedido-de-auditoria-al-ballot
https://www.pagina12.com.ar/secciones/el-mundo?page=52;Mañana arranca la Convención Constituyente en Chile;https://www.pagina12.com.ar/352389-manana-arranca-la-convencion-constituyente-en-chile
https://www.pagina12.com.ar/secciones/el-mundo?page=52;Protesta en Brasil: decenas de miles de personas pidieron que se vaya Jair  Bolsonaro;https://www.pagina12.com.ar/352404-protesta-en-brasil-decenas-de-miles-de-personas-pidieron-que
https://www.pagina12.com.ar/secciones/el-mundo?page=52;Condominios de lujo y falta de controles, ejes del debate en Miami tras el derrumbe;https://www.pagina12.com.ar/352367-condominios-de-lujo-y-falta-de-controles-ejes-del-debate-en-
https://www.pagina12.com.ar/secciones/el-mundo?page=52;Derrumbe en Miami: aceleran la demolición del edificio por la tormenta tropical Elsa;https://www.pagina12.com.ar/352359-derrumbe-en-miami-aceleran-la-demolicion-del-edificio-por-la
https://www.pagina12.com.ar/secciones/el-mundo?page=52;Elecciones en Perú: Vocero del Jurado Nacional confirma que anunciará al ganador antes del 15 de julio ;https://www.pagina12.com.ar/352346-elecciones-en-peru-vocero-del-jurado-nacional-confirma-que-a
https://www.pagina12.com.ar/secciones/el-mundo?page=52;¿Por qué los patos de goma se convirtieron en símbolo de la protesta pacífica en Tailandia?;https://www.pagina12.com.ar/352337-por-que-los-patos-de-goma-se-convirtieron-en-simbolo-de-la-p
https://www.pagina12.com.ar/secciones/el-mundo?page=52;Dos muertos y 20 desaparecidos en Japón por un impresionante deslave;https://www.pagina12.com.ar/352335-dos-muertos-y-20-desaparecidos-en-japon-por-un-impresionante
https://www.pagina12.com.ar/secciones/el-mundo?page=52;Los brasileños salen a la calle a pedir el impeachment de Bolsonaro;https://www.pagina12.com.ar/352332-los-brasilenos-salen-a-la-calle-a-pedir-el-impeachment-de-bo
https://www.pagina12.com.ar/secciones/el-mundo?page=52;Investigan a Bolsonaro por corrupción;https://www.pagina12.com.ar/352211-investigan-a-bolsonaro-por-corrupcion
https://www.pagina12.com.ar/secciones/el-mundo?page=52;Los fiscales investigan la gestión de la pandemia en Brasil;https://www.pagina12.com.ar/352239-los-fiscales-investigan-la-gestion-de-la-pandemia-en-brasil
https://www.pagina12.com.ar/secciones/el-mundo?page=52;Vacunas para todos y en todas partes;https://www.pagina12.com.ar/352189-vacunas-para-todos-y-en-todas-partes
https://www.pagina12.com.ar/secciones/el-mundo?page=53;Joe Biden aseguró que el gobierno federal pagará los gastos de rescate en el derrumbe del edificio en Miami;https://www.pagina12.com.ar/352007-joe-biden-aseguro-que-el-gobierno-federal-pagara-los-gastos-
https://www.pagina12.com.ar/secciones/el-mundo?page=53;La Cámara de Diputados de Chile aprobó una petición para interpelar al ministro de Salud;https://www.pagina12.com.ar/352017-la-camara-de-diputados-de-chile-aprobo-una-peticion-para-int
https://www.pagina12.com.ar/secciones/el-mundo?page=53;Papelón internacional de Keiko Fujimori en la OEA;https://www.pagina12.com.ar/352033-papelon-internacional-de-keiko-fujimori-en-la-oea
https://www.pagina12.com.ar/secciones/el-mundo?page=53;El desfile por el centenario del Partido Comunista chino;https://www.pagina12.com.ar/351864-el-desfile-por-el-centenario-del-partido-comunista-chino
https://www.pagina12.com.ar/secciones/el-mundo?page=53;La Justicia italiana ratificó la cadena perpetua a tres represores chilenos involucrados en el Plan Cóndor;https://www.pagina12.com.ar/351894-la-justicia-italiana-ratifico-la-cadena-perpetua-a-tres-repr
https://www.pagina12.com.ar/secciones/el-mundo?page=53;Otro derrumbe de un edificio en Estados Unidos dejó varios heridos;https://www.pagina12.com.ar/352048-otro-derrumbe-de-un-edificio-en-estados-unidos-dejo-varios-h
https://www.pagina12.com.ar/secciones/el-mundo?page=53;Estados Unidos descarta pedir certificado de vacunación para ingresar al país;https://www.pagina12.com.ar/351913-estados-unidos-descarta-pedir-certificado-de-vacunacion-para
https://www.pagina12.com.ar/secciones/el-mundo?page=53;Variante Delta: Europa en alerta por una nueva ola de covid;https://www.pagina12.com.ar/351912-variante-delta-europa-en-alerta-por-una-nueva-ola-de-covid
https://www.pagina12.com.ar/secciones/el-mundo?page=53;Rusia defiende su papel en la Segunda Guerra Mundial;https://www.pagina12.com.ar/351879-rusia-defiende-su-papel-en-la-segunda-guerra-mundial
https://www.pagina12.com.ar/secciones/el-mundo?page=53;Covid-19: Bolivia empieza a vacunar a todos los mayores de 18 años;https://www.pagina12.com.ar/351868-covid-19-bolivia-empieza-a-vacunar-a-todos-los-mayores-de-18
https://www.pagina12.com.ar/secciones/el-mundo?page=53;El “nunca jamás” de Pedro Sánchez a plebiscitar la independencia catalana;https://www.pagina12.com.ar/351590-el-nunca-jamas-de-pedro-sanchez-a-plebiscitar-la-independenc
https://www.pagina12.com.ar/secciones/el-mundo?page=54;Papelón internacional de Keiko Fujimori en la OEA;https://www.pagina12.com.ar/352033-papelon-internacional-de-keiko-fujimori-en-la-oea
https://www.pagina12.com.ar/secciones/el-mundo?page=54;El desfile por el centenario del Partido Comunista chino;https://www.pagina12.com.ar/351864-el-desfile-por-el-centenario-del-partido-comunista-chino
https://www.pagina12.com.ar/secciones/el-mundo?page=54;La Justicia italiana ratificó la cadena perpetua a tres represores chilenos involucrados en el Plan Cóndor;https://www.pagina12.com.ar/351894-la-justicia-italiana-ratifico-la-cadena-perpetua-a-tres-repr
https://www.pagina12.com.ar/secciones/el-mundo?page=54;Otro derrumbe de un edificio en Estados Unidos dejó varios heridos;https://www.pagina12.com.ar/352048-otro-derrumbe-de-un-edificio-en-estados-unidos-dejo-varios-h
https://www.pagina12.com.ar/secciones/el-mundo?page=54;Estados Unidos descarta pedir certificado de vacunación para ingresar al país;https://www.pagina12.com.ar/351913-estados-unidos-descarta-pedir-certificado-de-vacunacion-para
https://www.pagina12.com.ar/secciones/el-mundo?page=54;Variante Delta: Europa en alerta por una nueva ola de covid;https://www.pagina12.com.ar/351912-variante-delta-europa-en-alerta-por-una-nueva-ola-de-covid
https://www.pagina12.com.ar/secciones/el-mundo?page=54;Rusia defiende su papel en la Segunda Guerra Mundial;https://www.pagina12.com.ar/351879-rusia-defiende-su-papel-en-la-segunda-guerra-mundial
https://www.pagina12.com.ar/secciones/el-mundo?page=54;Covid-19: Bolivia empieza a vacunar a todos los mayores de 18 años;https://www.pagina12.com.ar/351868-covid-19-bolivia-empieza-a-vacunar-a-todos-los-mayores-de-18
https://www.pagina12.com.ar/secciones/el-mundo?page=54;El “nunca jamás” de Pedro Sánchez a plebiscitar la independencia catalana;https://www.pagina12.com.ar/351590-el-nunca-jamas-de-pedro-sanchez-a-plebiscitar-la-independenc
https://www.pagina12.com.ar/secciones/el-mundo?page=54;De Mao a Xi Jinping: el giro político más impensado;https://www.pagina12.com.ar/351682-de-mao-a-xi-jinping-el-giro-politico-mas-impensado
https://www.pagina12.com.ar/secciones/el-mundo?page=54;La junta militar de Myanmar libera a más de dos mil personas;https://www.pagina12.com.ar/351715-la-junta-militar-de-myanmar-libera-a-mas-de-dos-mil-personas
https://www.pagina12.com.ar/secciones/el-mundo?page=55;Murió Donald Rumsfeld, exsecretario de Defensa de George W. Bush y artífice de la guerra en Irak;https://www.pagina12.com.ar/351755-murio-donald-rumsfeld-exsecretario-de-defensa-de-george-w-bu
https://www.pagina12.com.ar/secciones/el-mundo?page=55;"Kim Jong-un  despidió a funcionarios por un ""grave incidente"" vinculado al coronavirus";https://www.pagina12.com.ar/351760-kim-jong-un-despidio-a-funcionarios-por-un-grave-incidente-v
https://www.pagina12.com.ar/secciones/el-mundo?page=55;Indignación en Italia por la brutal golpiza de agentes penitenciarios a detenidos;https://www.pagina12.com.ar/351767-indignacion-en-italia-por-la-brutal-golpiza-de-agentes-penit
https://www.pagina12.com.ar/secciones/el-mundo?page=55;Vacunagate: Nueva denuncia de coimas contra el gobierno de Jair Bolsonaro en Brasil;https://www.pagina12.com.ar/351777-vacunagate-nueva-denuncia-de-coimas-contra-el-gobierno-de-ja
https://www.pagina12.com.ar/secciones/el-mundo?page=55;La comunidad científica le exige al gobierno de Chile que aplique una tercera dosis de refuerzo;https://www.pagina12.com.ar/351779-la-comunidad-cientifica-le-exige-al-gobierno-de-chile-que-ap
https://www.pagina12.com.ar/secciones/el-mundo?page=55;A casi 20 años de su reemplazo por el euro, miles de españoles fueron a cambiar sus últimas pesetas;https://www.pagina12.com.ar/351655-a-casi-20-anos-de-su-reemplazo-por-el-euro-miles-de-espanole
https://www.pagina12.com.ar/secciones/el-mundo?page=55;Coronavirus: Francia eliminó las restricciones de aforo en espectáculos y permite espectadores de pie;https://www.pagina12.com.ar/351602-coronavirus-francia-elimino-las-restricciones-de-aforo-en-es
https://www.pagina12.com.ar/secciones/el-mundo?page=55;Trágico naufragio en Lampedusa: al menos siete migrantes muertos;https://www.pagina12.com.ar/351600-tragico-naufragio-en-lampedusa-al-menos-siete-migrantes-muer
https://www.pagina12.com.ar/secciones/el-mundo?page=55;Vladimir Putin contó que se vacunó con la Sputnik V en febrero;https://www.pagina12.com.ar/351580-vladimir-putin-conto-que-se-vacuno-con-la-sputnik-v-en-febre
https://www.pagina12.com.ar/secciones/el-mundo?page=55;Protestas en Colombia: derribaron una estatua de Cristóbal Colón en Barranquilla;https://www.pagina12.com.ar/351351-protestas-en-colombia-derribaron-una-estatua-de-cristobal-co
